False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0009992122650146484,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,1,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.0,2,alpha-beta,expetr minimax
False,0.000997304916381836,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0009996891021728516,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
False,0.0,3,alpha-beta,expetr minimax
